blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.started,exp_resp.stopped,exp_resp.rt,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
2,39,experiment,15,sitting,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402468.8073974,,,,,,,,,,869.2796280384064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.2610230445862,None,868.2518911361694,None,2,1,868.2518911361694,None,0.9147558212280273,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,40,experiment,15,sitting,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402471.0547848,,,,,,,,,,871.5259771347046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.5089781284332,None,870.4988939762115,None,1,1,870.4988939762115,None,0.8880980014801025,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,41,experiment,15,sitting,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402473.4770658,,,,,,,,,,873.9486501216888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.7556500434875,None,872.7450909614563,None,2,1,872.7450909614563,None,1.098012924194336,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,42,experiment,15,sitting,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402475.6637564,,,,,,,,,,876.1355631351471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.1784119606018,None,875.1681830883026,None,2,1,875.1681830883026,None,0.8338930606842041,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,43,experiment,15,sitting,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402477.6115413,,,,,,,,,,878.0826890468597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.3645570278168,None,877.3532419204712,None,1,1,877.3532419204712,None,0.5808718204498291,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,44,experiment,15,sitting,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,43,43,43,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402480.3312664,,,,,,,,,,,,880.7841255187989,881.8360600471497,880.8156759738922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.3121991157532,None,879.3010549545288,None,None,0,879.3010549545288,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,44,experiment,15,sitting,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.8121650218964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,45,experiment,15,sitting,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,44,44,44,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402487.939741,,,,,,,,,,,,888.3833503723145,889.402293920517,888.4165589809418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.0413739681244,None,887.0301311016083,None,1,0,887.0301311016083,None,1.2728030681610107,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,45,experiment,15,sitting,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.4175100326538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,46,experiment,15,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,45,45,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402495.0987618,,,,,,,,,,,,,,,,895.5423173904419,896.561222076416,895.5748269557953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.6144239902496,None,894.6032540798187,None,1,0,894.6032540798187,None,0.8666560649871826,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,46,experiment,15,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.5711920261383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,47,experiment,15,sitting,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402502.167803,,,,,,,,,,902.6398050785065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.800498008728,None,901.7899169921875,None,1,1,901.7899169921875,None,0.7567660808563232,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,48,experiment,15,sitting,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,47,47,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402504.4766436,,,,,,,,,,,,,,,,904.9202964305878,905.9378559589386,904.9523451328278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.869334936142,None,903.8586699962616,None,2,0,903.8586699962616,None,0.945242166519165,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,48,experiment,15,sitting,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.9509301185608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
2,49,experiment,15,sitting,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402511.2564871,,,,,,,,,,911.7277081012726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.1800909042358,None,911.1710660457611,None,1,1,911.1710660457611,None,0.4177439212799072,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,1,experiment,15,sitting,buffer,buffer,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402516.225543,,,,,,,,,,916.6980080604553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.9579210281372,None,2,1.504364013671875,911.9579210281372,None,913.5413389205933,None,2,1.3833599090576172,913.5413389205933,None,915.0359699726105,None,916.0265021324158,None,2,1,916.0265021324158,None,0.5652079582214355,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,2,experiment,15,sitting,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402518.9459665,,,,,,,,,,,,,,,,919.398870420456,920.4223921298981,919.4300220012665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.9275889396667,None,917.9173169136047,None,None,0,917.9173169136047,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,2,experiment,15,sitting,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.4368250370026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,3,experiment,15,sitting,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402526.712122,,,,,,,,,,,,927.1649343490601,928.2163851261139,927.1963620185852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.6337549686432,None,925.6240301132202,None,None,0,925.6240301132202,None,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,3,experiment,15,sitting,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.1919820308685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,4,experiment,15,sitting,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402533.197036,,,,,,,,,,,,,,,,933.6406395435333,934.6600239276886,933.6735200881958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.421471118927,None,933.4127440452576,None,2,0,933.4127440452576,None,0.11399006843566895,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,4,experiment,15,sitting,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.678328037262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,5,experiment,15,sitting,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402539.7117236,,,,,,,,,,940.183669090271,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.8756260871887,None,939.8679320812225,None,2,1,939.8679320812225,None,0.22063112258911133,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,6,experiment,15,sitting,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402541.3080842,,,,,,,,,,941.7799689769745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.4134340286255,None,941.4047870635986,None,2,1,941.4047870635986,None,0.24980807304382324,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,7,experiment,15,sitting,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402542.844395,,,,,,,,,,943.3163521289825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.0099520683289,None,943.0006990432739,None,2,1,943.0006990432739,None,0.17102408409118652,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,8,experiment,15,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402544.3834174,,,,,,,,,,,,944.8269574642181,945.848002910614,944.8604929447174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.5458319187164,None,944.5394909381866,None,2,0,944.5394909381866,None,0.20705294609069824,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,8,experiment,15,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.8610210418701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,9,experiment,15,sitting,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,8,8,8,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402551.0691683,,,,,,,,,,,,951.5127665996552,952.5324869155884,951.5461390018463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.0580389499664,None,951.0479140281677,None,2,0,951.0479140281677,None,0.3677520751953125,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,9,experiment,15,sitting,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.5426299571991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,10,experiment,15,sitting,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402557.667398,,,,,,,,,,,,,,,,958.1109204292297,959.1311249732971,958.1444439888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.7720980644226,None,957.7637300491333,None,2,0,957.7637300491333,None,0.264739990234375,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,10,experiment,15,sitting,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.1476240158081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,11,experiment,15,sitting,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402564.1219158,,,,,,,,,,,,,,,,964.5655264854431,965.584156036377,964.5983691215515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.3455200195312,None,964.3376450538635,None,2,0,964.3376450538635,None,0.13180208206176758,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,11,experiment,15,sitting,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.5966069698334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,12,experiment,15,sitting,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402570.721408,,,,,,,,,,,,,,,,971.1649785041809,972.1852450370789,971.1980299949646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.8270800113678,None,970.8184859752655,None,2,0,970.8184859752655,None,0.2350001335144043,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,12,experiment,15,sitting,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.1996440887451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
3,13,experiment,15,sitting,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636402577.4694273,,,,,,,,,,977.9413909912109,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.3970010280609,None,977.3883919715881,None,2,1,977.3883919715881,None,0.4239990711212158,,,,,,,8011,001,15,2021_Nov_08_1402,task-switching-replication,2021.2.3,59.99413547622079,
